,CN,AA,RA,PA,JA,SA,SO,HPI,HDI,LLHN,CAR,DAGI,DALI,inDAGI,inDALI,PAGI,PALI,CN_DAGI_0.2_0.8,CN_DALI_0.2_0.8,CN_inDAGI_0.2_0.8,CN_inDALI_0.2_0.8,CN_PAGI_0.2_0.8,CN_PALI_0.2_0.8,CN_DAGI_0.4_0.6,CN_DALI_0.4_0.6,CN_inDAGI_0.4_0.6,CN_inDALI_0.4_0.6,CN_PAGI_0.4_0.6,CN_PALI_0.4_0.6,CN_DAGI_0.6_0.4,CN_DALI_0.6_0.4,CN_inDAGI_0.6_0.4,CN_inDALI_0.6_0.4,CN_PAGI_0.6_0.4,CN_PALI_0.6_0.4,CN_DAGI_0.8_0.2,CN_DALI_0.8_0.2,CN_inDAGI_0.8_0.2,CN_inDALI_0.8_0.2,CN_PAGI_0.8_0.2,CN_PALI_0.8_0.2
192,0.7825956937799042,0.7796920821114369,0.7788624787775891,0.6762521222410866,0.7762386170705355,0.7721967124556258,0.7762386170705355,0.7660904460564901,0.7786695477697175,0.7853931933940422,0.6195400524772341,0.45682204043833924,0.49721214693625554,0.549043062200957,0.4841024849513813,0.6762521222410866,0.641071152955703,0.6368652569841025,0.6671747183207284,0.6328329989195862,0.5200262386170705,0.7276103565365025,0.725401296496373,0.7228739002932552,0.771116298811545,0.6848279055409784,0.5655193702731902,0.7638813860163606,0.7778978237382312,0.7819879611051088,0.8054869578638679,0.7329448989041518,0.6183824664300046,0.7962552091372126,0.8029016823583885,0.7844574780058651,0.8073390955394351,0.7863867880845808,0.6796670010804137,0.8088536039512271,0.8104742244173484
193,0.7385609122401848,0.7459854936489607,0.7451284642032333,0.6260554994226328,0.7316144630484989,0.7264362009237876,0.7316144630484989,0.7209151270207852,0.7325977915704388,0.7369190242494227,0.5708628031177829,0.5564737297921478,0.6045215069284064,0.4602879618937644,0.4054019919168591,0.6260554994226328,0.5872185334872979,0.6930661807159354,0.7404012702078522,0.5544980513856812,0.44320150115473433,0.6578377598152425,0.6391725606235565,0.7512178839491916,0.8089546045034642,0.6046929128175519,0.4866574047344111,0.6929669457274826,0.6770261980369515,0.7881152569284064,0.8201681581986143,0.6478691541570439,0.5364823903002309,0.7153760103926098,0.6933548643187067,0.7909840502309469,0.821340935334873,0.7092324624711317,0.5893926818706697,0.7216729214780601,0.695953016743649
194,0.7640260842722641,0.7705760919895044,0.771019833307609,0.6302670165148943,0.7594343262849204,0.7566947059731438,0.7594343262849204,0.7516109739157276,0.7604375675258526,0.7709330143540668,0.5699471369038432,0.5315924525389721,0.49069107887019603,0.46447175490044756,0.4897553634820188,0.6302670165148943,0.6567950300972372,0.671563898749807,0.6310869732983485,0.5625964655039358,0.5411232443278283,0.6709754591757987,0.7206841333539127,0.7414820960024695,0.7131501774965272,0.6064496835931471,0.6032663219632659,0.7096967124556258,0.7620292483407933,0.7907952616144467,0.7341217780521685,0.6721041055718475,0.6648016669239081,0.7421091217780522,0.7825185213767556,0.795946519524618,0.7345558728198796,0.7366395277048927,0.725767865411329,0.7548039820960024,0.7870041673097701
195,0.7290573390955394,0.7327326747954931,0.7331764161135977,0.7158608581571231,0.7222179348664917,0.7182724957555178,0.7222179348664917,0.7073718938107733,0.730832304367958,0.734681277974996,0.5747221793486649,0.3508739774656583,0.3836240160518598,0.5983465812625405,0.6328522920203735,0.7158608581571231,0.7271087359160364,0.5487922518907239,0.5574259144929774,0.6737343725883624,0.6574220558728199,0.7420415959252971,0.7651354375675259,0.6247106034881926,0.6555023923444976,0.7008218860935329,0.6814226732520451,0.7601192313628646,0.7824124093224263,0.7028090754746102,0.6989697484179658,0.7203850902917117,0.7058477388485878,0.7734700571075783,0.7900042444821732,0.707651643772187,0.7026354375675259,0.7493054483716624,0.7270508566136749,0.7772129186602871,0.7905444513042137
196,0.8094626418325841,0.8064892123980114,0.805371202930612,0.649860843502462,0.8113894241061871,0.8081781203168487,0.8113894241061871,0.8024810295202075,0.8101049025904518,0.8151597326292253,0.6371226718047528,0.5027950236684983,0.5555793429910321,0.5372749113918028,0.41972929898427647,0.649860843502462,0.6179024239396751,0.689966459715978,0.7283593805751801,0.6119912462237446,0.4645329337044173,0.7055829111063536,0.7145507742810248,0.7632912295725397,0.8023858797783011,0.6507409786150955,0.5211470301386807,0.7573205832679178,0.7773377102214609,0.810200052332358,0.8189657223054783,0.7294536026071029,0.5907847474963724,0.7925022003377815,0.8059777825352648,0.8139108922667047,0.8190370846119079,0.7974975617878636,0.6720069459311592,0.8089155308166227,0.8119008539689335
197,0.7259915534337128,0.7342659750275431,0.7351496511200881,0.5977437568857877,0.7268408005875872,0.7263243665075284,0.7268408005875872,0.7226634226955563,0.7284360080793242,0.7213665993389643,0.5257298934998165,0.5142306279838413,0.5493366691149467,0.5122337495409475,0.46099201248622845,0.5977437568857877,0.6195831803158282,0.6415258905618803,0.6611618619170034,0.568926735218509,0.4933896437752479,0.6375206573632023,0.6597847043701799,0.6972778185824459,0.7287917737789203,0.6109988982739625,0.529184263679765,0.6753236320235034,0.6977827763496144,0.7566447851634228,0.7579989900844657,0.6521644326110907,0.57370088138083,0.7055522401762762,0.7196910576569959,0.763094473007712,0.759077763496144,0.7040717958134411,0.6255049577671685,0.7223306096217408,0.7260374586852736
198,0.7276083823040248,0.7333629005432973,0.7332298480984587,0.5935913072402706,0.7355582658831356,0.730724027053997,0.7355582658831356,0.7141922607827917,0.7386517352256347,0.7218982148796983,0.6612817385519459,0.3694533762057878,0.44350814946224637,0.47114979487748093,0.5702184277636102,0.5935913072402706,0.5845215655837676,0.5172857301252911,0.573766492959308,0.5589311453597959,0.6046457478656171,0.6402372768599622,0.6488745980707395,0.5928373433861847,0.6615589311453599,0.6160993458254795,0.6431533429426766,0.6773145581550061,0.6915622574564808,0.6675795542743097,0.6965295487304579,0.6740658609601952,0.6815389732786339,0.7049894666814501,0.7133828584100232,0.6760727353365117,0.6986583878478767,0.7174742210888125,0.7198580773921721,0.7197582880585431,0.7192371659829249
199,0.7782791883800866,0.782814059208338,0.7826255682448165,0.7210777248031933,0.7749639649628562,0.7706064973943897,0.7749639649628562,0.7566249029825923,0.7803082381638763,0.7730347045126955,0.6285619248253688,0.42921609934582544,0.4458365672469231,0.5113538086262335,0.563477103891784,0.7210777248031933,0.715988468788114,0.6325091473555827,0.6507484200022176,0.619237165982925,0.6022840669697306,0.7641867169309237,0.7771482425989578,0.720157445393059,0.7471781793990464,0.6594744428428873,0.6424880807184832,0.798425546069409,0.8087149351369332,0.7729016520678568,0.7815944117973168,0.7097239161769597,0.6853531433640092,0.8125069298148353,0.81670916953099,0.7751413682226411,0.7820600953542521,0.7779576449717264,0.7285064863066858,0.8192260782791885,0.8191817274642421
200,0.7355742746970253,0.7376285347043702,0.7380531582813074,0.6355467315460889,0.7374104847594565,0.7350578406169666,0.7374104847594565,0.7319936650752845,0.7375367242012486,0.7411861917003304,0.5778667829599706,0.47840157914065373,0.5348765148733015,0.4917141020932795,0.47187155710613293,0.6355467315460889,0.6214308666911494,0.5972273228057289,0.6456344105765699,0.5814359162688212,0.511441883951524,0.6748645795078958,0.682484851266985,0.6464951340433345,0.7091902313624678,0.6241507528461256,0.5617999449136981,0.7094082813073816,0.7255784061696658,0.6998944179214102,0.7374334373852368,0.6711692067572531,0.6167370547190599,0.7394303158281308,0.750057381564451,0.7036471722365039,0.7394991737054719,0.7243963459419758,0.6724086485493941,0.758136705839148,0.759077763496144
201,0.8338076923076922,0.8440384615384615,0.8441666666666666,0.625474358974359,0.8406666666666667,0.8367564102564102,0.8406666666666667,0.822602564102564,0.8389230769230769,0.8157435897435897,0.6444487179487179,0.5116153846153846,0.5067307692307692,0.5125897435897436,0.5000384615384615,0.6263205128205128,0.6091923076923076,0.6894230769230769,0.6928589743589744,0.6393076923076924,0.5585,0.6975769230769231,0.7179102564102564,0.7705000000000001,0.7972179487179486,0.7089487179487179,0.621,0.7562948717948718,0.7842179487179487,0.8295769230769231,0.8318333333333333,0.7906282051282051,0.6840128205128205,0.799602564102564,0.8139615384615384,0.8362307692307693,0.832525641025641,0.8446410256410257,0.7431794871794872,0.8157051282051282,0.8199615384615385
202,0.7306131500166315,0.7326311120966847,0.7318549728351258,0.5898436633773145,0.7322097793546956,0.7319325867612817,0.7322097793546956,0.7304800975717928,0.7277636101563365,0.7253021399268211,0.6069076394278745,0.5745537199246036,0.561226300033263,0.454884133495953,0.44438407805743435,0.5898436633773145,0.5539084155671361,0.7042798536423107,0.674720035480652,0.528351258454374,0.4873489300365894,0.6376871050005544,0.6336622685441844,0.7480541079942344,0.730701851646524,0.5757290165206786,0.5350925823262003,0.6793103448275862,0.6958088479875817,0.7687215877591751,0.741944783235392,0.6421887127175961,0.5925712384965074,0.7147244705621465,0.7287725911963632,0.7691540082049009,0.7403038030823816,0.7009313671138707,0.6546402040137488,0.7329970063199911,0.7357578445503936
203,0.8012295928910932,0.7967865261417648,0.7959289109320108,0.6607356891919818,0.8001239925604464,0.799318040917545,0.8001239925604464,0.7947716470345113,0.7992560446373217,0.8017255631328787,0.557139904939037,0.5400495970241785,0.5593201074602191,0.4196321554040091,0.4212337259764414,0.6607356891919818,0.6424984500929944,0.6911551973548253,0.7127092374457532,0.5296032238065715,0.4737239098987394,0.7112419921471379,0.7208100847282497,0.7626989047323827,0.796517875594131,0.5879313907832197,0.5338809671419715,0.7599917338293035,0.7792312461252324,0.8215850382310395,0.8277949989667287,0.6821037404422401,0.6019528828270304,0.8037197768133912,0.8145484604257078,0.8239408968795205,0.8286009506096301,0.7687952056209961,0.6831783426327753,0.8228972928290968,0.8219673486257492
204,0.8000905969864582,0.8045966049971391,0.8039171275987032,0.6149389662407019,0.8060270837306887,0.8032614915124929,0.8060270837306887,0.7929739652870494,0.805288003051688,0.8020336639328629,0.5986791913026893,0.4597677856189205,0.49535094411596414,0.550531661262636,0.5143047873354949,0.6150462521457181,0.5986672706465763,0.6768906160595078,0.6888470341407591,0.6216860576006104,0.5667318329200839,0.6738150867823764,0.6901940682815182,0.7503814609956133,0.7737459469769215,0.6633725920274652,0.6205655159259965,0.7224752050352852,0.7466383749761587,0.7959183673469388,0.8037144764447834,0.7340382414648102,0.6766402822811368,0.7578557123784093,0.7735671371352278,0.7988627694068282,0.8045727636849132,0.7782996376120541,0.7350514972344078,0.7746876788098416,0.7796347510967003
205,0.6310818605034401,0.6338833271536275,0.6341305153874675,0.6167037449017426,0.6340687183290076,0.6304329913896098,0.6340687183290076,0.6206278581139538,0.6365920982161248,0.6364067070407449,0.5731780167264039,0.4157088122605364,0.426142215630536,0.48360318048860873,0.5236991719194166,0.6167037449017426,0.6358505335146047,0.5237197709389033,0.5288695258105713,0.5389424463395542,0.550024718823384,0.6345836938161744,0.6623099740452354,0.5710563177192766,0.5811704362872328,0.5510958678366911,0.574805339265851,0.6463869319820377,0.6741441107403288,0.6014604704816051,0.5948172866971533,0.5730750216289704,0.5961974210027603,0.6540909652700531,0.6825794092201212,0.6045503234046059,0.5951674700284266,0.5934474519012893,0.625231738969225,0.6643080789354427,0.6869875993902691
206,0.7325590368884086,0.7276103565365025,0.7260862015743169,0.65755710757833,0.7316908473529865,0.7275621237845346,0.7316908473529865,0.716111668467356,0.7363308380922982,0.7294721407624633,0.6377334465195247,0.39052129958326903,0.45523035962339864,0.5231999536965581,0.5588150177496527,0.65755710757833,0.64095539435098,0.547711838246643,0.5946808921129804,0.6028901064979164,0.6001890723877141,0.686284534650409,0.7068799197407007,0.6066522611514122,0.6756347430158975,0.6356497916345115,0.6389971446210834,0.7158029788547615,0.7477041210063281,0.6701651489427382,0.7147225652106808,0.6862555949992284,0.6755672171631424,0.7375848896434635,0.7655502392344498,0.6773035962339867,0.7183110819570921,0.718108504398827,0.7085777126099706,0.7480996295724649,0.7703542213304522
207,0.8065302748501757,0.8009506096300889,0.7995040297582146,0.715116759661087,0.801632568712544,0.7974271543707379,0.801632568712544,0.7888613349865675,0.8032548047117174,0.8050010332713371,0.6407315561066337,0.49633188675346146,0.46678032651374246,0.525738789005993,0.5488427361025006,0.715116759661087,0.6837259764414135,0.6896259557759867,0.6722876627402357,0.6397396156230626,0.5954536061169663,0.7662326927051044,0.7734759247778467,0.7742508782806365,0.7766687332093407,0.700816284356272,0.6489150650960942,0.8065302748501757,0.8208100847282497,0.8171936350485638,0.7971275056829923,0.7599400702624509,0.7012399256044637,0.83093614383137,0.8357305228352966,0.8186608803471791,0.7975201487910726,0.823093614383137,0.758483157677206,0.8372597644141351,0.8374457532548047
208,0.7040710890679893,0.7157057243232073,0.7176379417234967,0.5685678859268444,0.7165633395329615,0.7120272783632982,0.7165633395329615,0.7019735482537716,0.7159950402975822,0.7022318660880348,0.5908142178135979,0.47333126679065923,0.4749328373630915,0.574240545567266,0.5412688572019012,0.5685678859268444,0.6149927671006407,0.6076565406075636,0.594843976028105,0.6402562512915891,0.5856788592684439,0.6141144864641455,0.6684542260797686,0.6630192188468692,0.6560033064682786,0.6716263690845216,0.627061376317421,0.6445546600537302,0.7044120686092168,0.7056209960735689,0.6810291382517049,0.699845009299442,0.6624819177516016,0.6789625955775986,0.726400082661707,0.7105393676379417,0.6822897292829098,0.7317834263277536,0.6919508162843563,0.6934903905765655,0.7307604877040711
209,0.7457532548047118,0.7434180615829717,0.7420231452779501,0.660291382517049,0.7427464352138873,0.7384686918784875,0.7427464352138873,0.7293035751188263,0.7453916098367432,0.7527278363298203,0.6058999793345733,0.4640834883240339,0.4719156850588965,0.4318040917544947,0.5352965488737342,0.660291382517049,0.6069125852448853,0.6112213267203968,0.6382723703244473,0.527588344699318,0.5660467038644348,0.7044327340359579,0.6848419094854309,0.689532961355652,0.7314424467865261,0.5873010952676173,0.5995660260384377,0.7413825170489771,0.7370841082868361,0.7335813184542261,0.7557759867741269,0.6565302748501756,0.6388923331266791,0.7650237652407522,0.7588034717916925,0.7380863814837777,0.7569332506716264,0.7031204794379003,0.6832196734862575,0.7756044637321762,0.7631638768340566
210,0.7818716043907307,0.784887459807074,0.7824592526887681,0.6614813172192039,0.7832132165428539,0.7779465572679898,0.7832132165428539,0.7682669919059762,0.7874376316664818,0.7764164541523451,0.5740880363676683,0.3969397937687105,0.4660272757511919,0.5128949994456148,0.5154008204900765,0.6614813172192039,0.6636988579665151,0.5531877148242599,0.6114535979598625,0.6245703514802085,0.5621909302583434,0.7086262335070406,0.7192149905754518,0.6403814170085375,0.7083490409136268,0.6767601729681783,0.6143474886351037,0.7496285619248253,0.7597959862512473,0.7288391174187826,0.7526665927486418,0.7354806519569798,0.671792881694201,0.7780352588978823,0.7792438186051669,0.7382414901873822,0.7550060982370551,0.7943009202794101,0.7327419891340503,0.7909413460472334,0.7872934915179066
211,0.8160625602253355,0.8170138116769204,0.8150742470288835,0.6598967212709707,0.8186815901959331,0.8140488720875646,0.8186815901959331,0.8103550515158255,0.8155684036271095,0.7954438761643565,0.6747214192177501,0.5018407333283917,0.5308230178143453,0.5066834679910063,0.4790601141501742,0.6602426308897289,0.6663454648778198,0.6847280903318261,0.6981444419736614,0.604946507548242,0.5362093247350085,0.7072492772959749,0.7424826427494873,0.7474983322214809,0.7830158377189731,0.6664442961974649,0.6000049415659823,0.7580238677636942,0.7898722605193584,0.7970745929385021,0.8058458725570133,0.7484001680132435,0.6689150791885949,0.7954315222494008,0.8112692412225433,0.7996071455044103,0.8065871074543522,0.8041163244632223,0.7447434091863712,0.8072665727769129,0.8140118103426975
212,0.8013065039099753,0.7947263017356475,0.7934627121876788,0.643381651726111,0.7986005149723441,0.7947739843600992,0.7986005149723441,0.78417652107572,0.8008654396337975,0.7924256151058555,0.5785094411596414,0.516879649055884,0.5323407400343314,0.46050686629792104,0.47624213236696544,0.643381651726111,0.6126263589547969,0.6839238031661262,0.6954391569711997,0.5659689109288575,0.525748617203891,0.7057266831966431,0.706275033377837,0.7593696357047492,0.7833301544917033,0.6286000381460997,0.5873545679954225,0.7612292580583636,0.7675948884226588,0.8183888041197788,0.811677474728209,0.697167652107572,0.6543009727255389,0.7932719816898722,0.7996376120541674,0.8243014495517834,0.812774175090597,0.7881937821857715,0.7203652489032997,0.8042389853137517,0.8057648292962045
213,0.8008285897906721,0.8127065736320235,0.8118343738523687,0.6587174072713918,0.8000826294528094,0.7960888725670217,0.8000826294528094,0.787619353654058,0.800943352919574,0.7902244766801322,0.5980421410209328,0.48843187660668386,0.48760558207858984,0.45743435549026806,0.48812201615864853,0.6587174072713918,0.6494330701432245,0.655481087036357,0.6701363385971355,0.5898939588688946,0.543988707308116,0.7137233749540948,0.7329232464193904,0.7389942159383033,0.7723214285714286,0.6793288652221814,0.6021736136614029,0.7598352001468968,0.7852781858244584,0.7885718876239443,0.806486412045538,0.742746970253397,0.6566401946382666,0.7953429122291591,0.8161953727506426,0.7919688762394419,0.80836852735953,0.8000482005141388,0.7180040396621374,0.8131082445831803,0.822759823723834
214,0.8164799352981754,0.8235566973524584,0.8247817502795023,0.644948738076548,0.818263992958919,0.8178001379671257,0.818263992958919,0.8104498204048621,0.8175622636123598,0.8133875686862199,0.6550108232831419,0.4985727538714051,0.5046147624824567,0.48384833131140126,0.5034253907086277,0.644948738076548,0.6469230952211042,0.7060824472513618,0.7102809296129784,0.5904279359642236,0.5519874402340683,0.7107685720402482,0.7442493874735365,0.7884345488712862,0.8027307975927114,0.6513594519374866,0.605176145959704,0.7694046004900211,0.8040272128261852,0.8371987915982778,0.8258640785936868,0.7306905492518851,0.6654059325864079,0.8097956659292562,0.8296462808344632,0.8386974000333024,0.82771949856086,0.8070601108494494,0.7305835057922405,0.8240919146506814,0.8345464925426389
215,0.64381860516687,0.6503270872602284,0.6511475773367336,0.5737110544406253,0.6390176294489411,0.6440292715378645,0.6390176294489411,0.6487415456259008,0.634371881583324,0.6469675130280519,0.5406031710832687,0.5644860849318106,0.5926266770151902,0.433473777580663,0.41664264330857076,0.5737110544406253,0.5633107883357357,0.6434305355360905,0.6646413127841223,0.4591196363233174,0.4366559485530547,0.5993236500720701,0.6013083490409136,0.6595853198802529,0.6813615700188491,0.4904534870828251,0.46756846657057327,0.6242266326643752,0.6333629005432975,0.6748309125180175,0.6828251469120745,0.5479875817718151,0.5072846213549174,0.6489965628118417,0.6560372546845548,0.6749639649628562,0.6829138485419669,0.6079387958753742,0.5588091806186939,0.6627674908526444,0.6603836345492848
216,0.8484765401487697,0.8418009727255388,0.8413241464810223,0.6286000381460995,0.8521004196070951,0.8514209422086592,0.8521004196070951,0.8455917413694449,0.8508129887469007,0.8668939538432195,0.580202174327675,0.4919058744993324,0.48476540148769787,0.46550162120923133,0.5294917032233455,0.6286000381460995,0.5656828151821477,0.702341216860576,0.6905278466526797,0.5938036429525082,0.581298874690063,0.7062154300972725,0.6958921419034904,0.7797539576578294,0.7976230211710853,0.6723130841121495,0.6402703604806408,0.7753552355521648,0.7808268167079916,0.8427069425901201,0.8371995994659547,0.7548040244135037,0.706167747472821,0.8218219530802976,0.8251239748235744,0.8467718863246233,0.8387492847606333,0.8382962998283425,0.7807910547396528,0.8386777608239557,0.8358525653251956
217,0.7837121632109989,0.7894445060427985,0.7884687881139816,0.6750748420002217,0.7854529326976383,0.7797982037919946,0.7854529326976383,0.7695642532431533,0.7882913848541966,0.7737664929593081,0.6103337398824703,0.44814280962412684,0.4985696862179843,0.4896662601175296,0.4487415456259009,0.6750748420002217,0.6560150792770817,0.6061980263887348,0.6470007761392615,0.5867169309236058,0.4980485641423661,0.7202017962080053,0.7240159662933807,0.6812174298702739,0.7400376981927044,0.6416675906419781,0.554385186827808,0.7604501607717041,0.771271759618583,0.7451047788003105,0.7731899323650072,0.7137487526333297,0.6150460139705067,0.7892338396718039,0.8003215434083601,0.7492072291828361,0.7740769486639316,0.7860294932919393,0.6855527220312674,0.8016298924492737,0.8067745869830358
218,0.6788394919168592,0.6799671622401848,0.6792183891454966,0.6509815242494226,0.6735259093533488,0.6690513135103927,0.6735259093533488,0.6620868215935335,0.6768457707852195,0.6719652136258661,0.5829784930715934,0.46039621824480365,0.46017970554272514,0.5692660219399539,0.5533523383371824,0.6509815242494226,0.633155311778291,0.5888333573903002,0.5806870669745958,0.6213643908775982,0.5770604792147805,0.6755737586605081,0.6755286518475749,0.6512251010392609,0.6525331986143187,0.6494929994226328,0.6010392609699768,0.6939953810623556,0.6990473441108545,0.687112081408776,0.6776847575057736,0.6906484555427252,0.6248737009237875,0.7103060046189376,0.7054795756351039,0.6886817984988453,0.6801385681293303,0.7070492927251733,0.6452980658198615,0.7101255773672054,0.7061020496535797
219,0.7863637486719541,0.8093914461492847,0.8124799248881971,0.5482049761569441,0.8116398586712129,0.8076989598003607,0.8116398586712129,0.7952462135250661,0.812554048377931,0.7939737602846342,0.5981889160675019,0.4401205742099671,0.47303140365181723,0.6104192918735948,0.5364564030341215,0.5479084821980086,0.578867393076866,0.6012032713166803,0.6182516739554764,0.698440935932597,0.5805351715958786,0.6186964148938798,0.6717564796283942,0.6810960393348652,0.7223951770316013,0.7347367380722951,0.6250710350109949,0.6839003780297976,0.7361203765473279,0.7706001531885454,0.7735156771180787,0.7842388752995825,0.6726088997603341,0.7422602722802856,0.7777777777777778,0.786549057396289,0.7797173424258147,0.8033256739060608,0.7232352432485856,0.7696612556519161,0.7884762681293702
220,0.7063703986267403,0.7103280564562273,0.7091240701888232,0.69212521457181,0.7003147053213808,0.6953676330345222,0.7003147053213808,0.688453652489033,0.7052736982643524,0.7046895861148197,0.6302212473774557,0.4805454892237268,0.5109670036238795,0.5320427236315087,0.49868872782757956,0.691576864390616,0.6737554835018119,0.6146647911501049,0.6245350944115964,0.5978089834064466,0.5346533473202365,0.7219506961663169,0.7212950600801068,0.667079916078581,0.6800853518977685,0.6363484646194926,0.577615391951173,0.741154873164219,0.7393310127789433,0.7109717718863247,0.7017094220865916,0.6839238031661262,0.6181217814228495,0.7468529467861912,0.7421204463093648,0.7139519359145527,0.7041889185580774,0.7057028418844172,0.6650653251954988,0.7457800877360291,0.7432409879839786
221,0.7058793139078323,0.7042260797685473,0.7035854515395744,0.6616243025418476,0.699473031618103,0.6982641041537508,0.699473031618103,0.6949163050216988,0.699979334573259,0.7049907005579665,0.5893986360818351,0.47843562719570154,0.4688365364744782,0.5218536887786733,0.5102707170903079,0.6616243025418476,0.6491527175036165,0.6262554246745194,0.6212027278363299,0.6025315147757802,0.540876214093821,0.6906695598264104,0.6930874147551147,0.6677929324240546,0.6753254804711717,0.6338189708617482,0.5759454432734036,0.7070779086588138,0.7142178135978507,0.7032341392849762,0.6929530894812979,0.6733725976441414,0.6111179995866914,0.7224323207274229,0.7223909898739409,0.7059103120479437,0.6931390783219673,0.7047013845835917,0.6487600743955363,0.7232796032238066,0.7235069229179583
222,0.8034129495292484,0.8071075783299893,0.8044547769717549,0.6450937644698256,0.8057956474764625,0.8024000617379226,0.8057956474764625,0.7935734681277975,0.8072329834851057,0.8025061737922519,0.6198583886402221,0.4542657045840408,0.48116028708133973,0.5749054638061428,0.5285537891649945,0.6450937644698256,0.6156524926686217,0.6438397129186604,0.6596697021145238,0.6581359006019447,0.5681142923290631,0.7026450841179195,0.7158994443586972,0.7278418737459484,0.7627045068683439,0.7081629109430468,0.6162698718938108,0.7542541287235683,0.777212918660287,0.7931683130112672,0.803374363327674,0.7842356073468127,0.6683612440191389,0.7914705201419971,0.8057860009260689,0.8017151566599784,0.8073101558882543,0.8289570149714462,0.7269447445593455,0.8078310696095076,0.812017672480321
223,0.6732179487179487,0.6812564102564103,0.6815384615384615,0.5722692307692308,0.6729999999999999,0.6721538461538461,0.6729999999999999,0.669076923076923,0.6712692307692307,0.6692051282051281,0.564974358974359,0.49732051282051287,0.514974358974359,0.5421538461538462,0.4938717948717949,0.5720128205128205,0.6102564102564103,0.6019230769230768,0.6167051282051282,0.5820384615384615,0.5142051282051282,0.6072564102564102,0.6531666666666667,0.6474871794871795,0.6665128205128206,0.6065512820512822,0.5378205128205128,0.6409230769230769,0.6785384615384615,0.6782307692307692,0.6891794871794872,0.6515384615384616,0.569974358974359,0.6631282051282051,0.6939358974358975,0.6809102564102564,0.6915641025641026,0.6858333333333334,0.606948717948718,0.6716666666666666,0.7006538461538461
224,0.7560262702078522,0.7662564953810624,0.7677179561200924,0.6980279301385681,0.7507036662817552,0.7487189665127021,0.7507036662817552,0.7417544745958431,0.7522733833718245,0.7598332852193996,0.5720536229792149,0.47075274249422633,0.5381874278290992,0.4262774249422633,0.47541678695150114,0.6980279301385681,0.6791371968822171,0.6188474307159353,0.6601923354503464,0.5263423787528868,0.5294006206697459,0.7370994515011549,0.7305499422632795,0.6762593822170901,0.7219074769053118,0.5961135969976905,0.5894377886836027,0.7647228637413395,0.7594634093533488,0.7199047344110854,0.7415379618937644,0.6904229214780601,0.6507199047344111,0.7850750577367205,0.7762882505773672,0.7258047055427252,0.7429904012702079,0.7464997113163973,0.7102248123556583,0.7964239318706697,0.7818634526558892
225,0.8214230591140608,0.8201883006636826,0.8151142151566599,0.6834002160827288,0.8137058187991975,0.8080240006173792,0.8137058187991975,0.7956378299120235,0.8177091372125328,0.8098761382929465,0.6371160672943355,0.5002218706590523,0.5079005247723414,0.47159090909090906,0.5009550084889643,0.6834002160827288,0.6606922364562432,0.6847796727890106,0.684770026238617,0.5748089983022071,0.5513678808458096,0.7350864330915265,0.7438647939496836,0.7667946442352215,0.7955027782065134,0.6699818644852601,0.6065847352986572,0.7748302207130731,0.7949432782836857,0.828937721870659,0.835034341719401,0.7404595616607501,0.6616954776971755,0.8082458712764315,0.8211722488038278,0.8340118073776818,0.8380054792406235,0.820660981632968,0.7264141842876988,0.8192815249266863,0.8273653341565057
226,0.7798560734681277,0.7806470906004012,0.7790071770334928,0.6683612440191388,0.7721870659052322,0.7672673252045068,0.7721870659052322,0.7592028090754745,0.7767112980398209,0.7739523846272572,0.5548792251890723,0.439747646241704,0.458867109121778,0.5092799814786233,0.549660441426146,0.6683612440191388,0.6596986417657046,0.5944300818027474,0.5938030560271648,0.604501080413644,0.6026585892884704,0.710198333076092,0.7148093841642229,0.6748051396820496,0.7061371353603951,0.6709272264238308,0.6554830992437104,0.7417618459638834,0.7536849822503473,0.7526528013582343,0.7536849822503473,0.7320091835159748,0.7039666615218397,0.7713574625713845,0.7778399444358697,0.7567622318258991,0.7568876369810156,0.8001717085970057,0.7485144312393888,0.7827403920358079,0.7846889952153111
227,0.8059323499617028,0.81025622019618,0.8092555530847725,0.659748474291503,0.804054554888444,0.8011143231289994,0.804054554888444,0.7924171670002222,0.8075507128208929,0.8135052998295159,0.618795246213525,0.49124107429644454,0.5002347243841574,0.5535418674177847,0.5124403923603389,0.659748474291503,0.6552269414177352,0.6872482889827787,0.6734366120623625,0.6364242828552369,0.5588911125935809,0.7101648012255084,0.732241247251254,0.760717021224026,0.7673510735552096,0.6586613297754059,0.6120376547327848,0.7542682776171767,0.7868331974402688,0.8270946062807304,0.8017937884515604,0.7322412472512541,0.6715835248190152,0.7915029772935043,0.8155684036271095,0.8292688953129248,0.8026338546685445,0.7733550762236554,0.7351814790106985,0.8061053047710819,0.8206088009290144
